,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Haze],2000-11-19,[17.0 °C],[],"[42.6 km/h
		/ 11.8 m/s]",,[73%],[N/A],[1014 hPa],[22.0 °C],[2:00 PM],[4.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 190600Z 33009G23KT 290V010 4000 HZ FEW020 SCT025 BKN080 22/17 Q1014 NOSIG
0,[Haze],2000-11-19,[17.0 °C],[],[-],,[73%],[N/A],[1014 hPa],[22.0 °C],[3:00 PM],[4.5 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 190700Z 31008KT 250V020 4500 HZ FEW020 SCT025 BKN080 22/17 Q1014 NOSIG
0,[Haze],2000-11-19,[18.0 °C],[],"[51.9 km/h
		/ 14.4 m/s]",,[78%],[N/A],[1014 hPa],[22.0 °C],[4:00 PM],[4.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 190800Z 33007G28KT 270V030 4000 HZ FEW030 BKN080 22/18 Q1014 NOSIG
0,[Haze],2000-11-19,[18.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[22.0 °C],[5:00 PM],[4.0 km],[NW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 190900Z 32007KT 260V010 4000 HZ FEW030 BKN080 22/18 Q1015 NOSIG
0,[Haze],2000-11-19,[18.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[22.0 °C],[6:00 PM],[4.0 km],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 191000Z 33004KT 240V020 4000 HZ FEW030 BKN080 22/18 Q1015 NOSIG
0,[Haze],2000-11-19,[18.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[22.0 °C],[7:00 PM],[4.0 km],[NW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 191100Z 32007KT 290V350 4000 HZ FEW020 SCT030 BKN080 22/18 Q1015 NOSIG
0,[Haze],2000-11-19,[17.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[22.0 °C],[8:00 PM],[4.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 191200Z 35009KT 300V010 4000 HZ FEW020 SCT030 BKN080 22/17 Q1016 NOSIG
0,[Haze],2000-11-19,[18.0 °C],[],"[44.4 km/h
		/ 12.3 m/s]",,[78%],[N/A],[1017 hPa],[22.0 °C],[9:00 PM],[4.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 191300Z 35009G24KT 4000 HZ FEW020 SCT030 BKN080 22/18 Q1017 TEMPO 4000 BR RA
0,[Haze],2000-11-19,[17.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[21.0 °C],[10:00 PM],[4.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 191400Z 33009KT 310V020 4000 HZ FEW020 SCT030 BKN080 21/17 Q1017 TEMPO 4000 HZ RA
0,[Haze],2000-11-19,[18.0 °C],[],[-],,[83%],[N/A],[1017 hPa],[21.0 °C],[11:00 PM],[4.0 km],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 191500Z 32010KT 280V340 4000 HZ FEW015 SCT020 BKN080 21/18 Q1017 TEMPO 4000 HZ RA
0,[Haze],2000-11-20,[18.0 °C],[],"[42.6 km/h
		/ 11.8 m/s]",,[88%],[N/A],[1017 hPa],[20.0 °C],[12:00 AM],[4.0 km],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 191600Z 33011G23KT 270V020 4000 HZ FEW010 SCT014 BKN080 20/18 Q1017 TEMPO 4000 HZ RA
0,[Haze],2000-11-20,[18.0 °C],[],[-],,[94%],[N/A],[1017 hPa],[19.0 °C],[1:00 AM],[4.0 km],[NW],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 191700Z 32015KT 4000 HZ FEW010 SCT014 BKN080 19/18 Q1017 TEMPO 34015KT 4000 HZ RA
0,[Mostly Cloudy],2000-11-20,[17.0 °C],[],[-],,[88%],[N/A],[1017 hPa],[19.0 °C],[2:00 AM],[4.5 km],[NW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 191800Z 32016KT 4500 BR FEW010 SCT014 BKN080 19/17 Q1017 TEMPO 34015KT
0,[Mostly Cloudy],2000-11-20,[17.0 °C],[],[-],,[94%],[N/A],[1017 hPa],[18.0 °C],[3:00 AM],[10.0 km],[NW],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 191900Z 32015KT 280V340 9999 FEW008 SCT014 BKN080 18/17 Q1017 TEMPO 34015KT
0,[Mostly Cloudy],2000-11-20,[15.0 °C],[],[-],,[83%],[N/A],[1017 hPa],[18.0 °C],[4:00 AM],[10.0 km],[NNW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 192000Z 33016KT 9999 FEW008 SCT014 BKN080 18/15 Q1017 TEMPO 34015KT
0,[Mostly Cloudy],2000-11-20,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[5:00 AM],[10.0 km],[NNW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 192100Z 34016KT 9999 FEW012 SCT016 BKN080 18/14 Q1017 TEMPO 34018G28KT
0,[Mostly Cloudy],2000-11-20,[13.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[17.0 °C],[6:00 AM],[10.0 km],[NNW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 192200Z 34017KT 9999 FEW015 SCT020 BKN080 17/13 Q1018 TEMPO 34018G28KT
0,[Mostly Cloudy],2000-11-20,[12.0 °C],[],[-],,[72%],[N/A],[1019 hPa],[17.0 °C],[7:00 AM],[10.0 km],[NNW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 192300Z 34016KT 9999 FEW018 SCT025 BKN080 17/12 Q1019 TEMPO 34018G28KT
0,[Mostly Cloudy],2000-11-20,[11.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[17.0 °C],[8:00 AM],[10.0 km],[NNW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 200000Z 34017KT 9999 FEW020 SCT030 BKN080 17/11 Q1020 TEMPO 34018G28KT
0,[Mostly Cloudy],2000-11-20,[11.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[16.0 °C],[9:00 AM],[10.0 km],[NNW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 200100Z 34017KT 9999 FEW020 SCT030 BKN080 16/11 Q1021 NOSIG
0,[Mostly Cloudy],2000-11-20,[11.0 °C],[],"[53.7 km/h
		/ 14.9 m/s]",,[72%],[N/A],[1021 hPa],[16.0 °C],[10:00 AM],[10.0 km],[NNW],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 200200Z 34018G29KT 9999 FEW020 SCT030 BKN080 16/11 Q1021 NOSIG
0,[Mostly Cloudy],2000-11-20,[10.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[18.0 °C],[11:00 AM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 200300Z 35016KT 320V020 9999 FEW025 BKN080 18/10 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-20,[10.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[18.0 °C],[12:00 PM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 200400Z 35013KT 9999 FEW030 BKN090 18/10 Q1019 TEMPO 34020G35KT
0,[Mostly Cloudy],2000-11-20,[9.0 °C],[],[-],,[52%],[N/A],[1018 hPa],[19.0 °C],[1:00 PM],[10.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 200500Z 01011KT 310V140 9999 FEW035 BKN090 19/09 Q1018 TEMPO 34018G28KT
0,[Mostly Cloudy],2000-11-20,[9.0 °C],[],[-],,[49%],[N/A],[1017 hPa],[20.0 °C],[2:00 PM],[10.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 200600Z 36011KT 330V030 9999 FEW035 BKN090 20/09 Q1017 TEMPO 34018G28KT
0,[Mostly Cloudy],2000-11-20,[8.0 °C],[],"[51.9 km/h
		/ 14.4 m/s]",,[49%],[N/A],[1017 hPa],[19.0 °C],[3:00 PM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 200700Z 36012G28KT 240V040 9999 FEW035 BKN090 19/08 Q1017 TEMPO 34018G28KT
0,[Mostly Cloudy],2000-11-20,[8.0 °C],[],[-],,[49%],[N/A],[1017 hPa],[19.0 °C],[4:00 PM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 200800Z 01013KT 300V050 9999 FEW035 BKN090 19/08 Q1017 TEMPO 34018G28KT
0,[Mostly Cloudy],2000-11-20,[7.0 °C],[],"[50.0 km/h
		/ 13.9 m/s]",,[49%],[N/A],[1018 hPa],[18.0 °C],[5:00 PM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 200900Z 01016G27KT 350V090 9999 FEW035 BKN090 18/07 Q1018 TEMPO 34018G28KT
0,[Mostly Cloudy],2000-11-20,[7.0 °C],[],[-],,[52%],[N/A],[1019 hPa],[17.0 °C],[6:00 PM],[10.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 201000Z 01017KT 350V060 9999 FEW035 BKN090 17/07 Q1019 TEMPO 02020G30KT
0,[Mostly Cloudy],2000-11-20,[6.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[16.0 °C],[7:00 PM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 201100Z 01015KT 9999 FEW035 BKN090 16/06 Q1020 TEMPO 02020G30KT
0,[Mostly Cloudy],2000-11-20,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[8:00 PM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 201200Z 36012KT 320V020 9999 FEW035 BKN090 15/06 Q1020 TEMPO 36020G30KT
0,[Mostly Cloudy],2000-11-20,[5.0 °C],[],[-],,[51%],[N/A],[1021 hPa],[15.0 °C],[9:00 PM],[10.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 201300Z 36010KT 330V040 9999 FEW035 BKN090 15/05 Q1021 TEMPO 36020G30KT
0,[Mostly Cloudy],2000-11-20,[5.0 °C],[],"[42.6 km/h
		/ 11.8 m/s]",,[51%],[N/A],[1021 hPa],[15.0 °C],[10:00 PM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 201400Z 36007G23KT 320V060 9999 FEW035 BKN090 15/05 Q1021 NOSIG
0,[Mostly Cloudy],2000-11-20,[3.0 °C],[],"[42.6 km/h
		/ 11.8 m/s]",,[48%],[N/A],[1020 hPa],[14.0 °C],[11:00 PM],[10.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 201500Z 01008G23KT 330V140 9999 FEW035 BKN090 14/03 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[3.0 °C],[],[-],,[45%],[N/A],[1021 hPa],[15.0 °C],[12:00 AM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 201600Z 01007KT 330V050 9999 FEW035 BKN090 15/03 Q1021 NOSIG
0,[Mostly Cloudy],2000-11-21,[2.0 °C],[],[-],,[44%],[N/A],[1020 hPa],[14.0 °C],[1:00 AM],[10.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 201700Z 02006KT 340V070 9999 FEW035 BKN080 14/02 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[3.0 °C],[],[-],,[48%],[N/A],[1020 hPa],[14.0 °C],[2:00 AM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 201800Z 01007KT 9999 FEW035 BKN080 14/03 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[3.0 °C],[],[-],,[48%],[N/A],[1020 hPa],[14.0 °C],[3:00 AM],[10.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 201900Z 01006KT 330V060 9999 FEW035 BKN080 14/03 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[4.0 °C],[],[-],,[51%],[N/A],[1020 hPa],[14.0 °C],[4:00 AM],[10.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 202000Z 01005KT 340V050 9999 FEW030 SCT035 BKN080 14/04 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[3.0 °C],[],[-],,[48%],[N/A],[1020 hPa],[14.0 °C],[5:00 AM],[10.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 202100Z 01006KT 320V040 9999 FEW030 SCT035 BKN080 14/03 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[2.0 °C],[],[-],,[44%],[N/A],[1020 hPa],[14.0 °C],[6:00 AM],[10.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 202200Z 36005KT 300V040 9999 FEW030 SCT035 BKN080 14/02 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[3.0 °C],[],[-],,[48%],[N/A],[1020 hPa],[14.0 °C],[7:00 AM],[10.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 202300Z 36006KT 9999 FEW035 BKN080 14/03 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[2.0 °C],[],[-],,[44%],[N/A],[1021 hPa],[14.0 °C],[8:00 AM],[10.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 210000Z 01006KT 310V070 9999 SCT035 BKN080 14/02 Q1021 NOSIG
0,[Mostly Cloudy],2000-11-21,[2.0 °C],[],[-],,[42%],[N/A],[1022 hPa],[15.0 °C],[9:00 AM],[10.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 210100Z 01006KT 9999 SCT035 BKN080 15/02 Q1022 NOSIG
0,[Mostly Cloudy],2000-11-21,[1.0 °C],[],[-],,[39%],[N/A],[1022 hPa],[15.0 °C],[10:00 AM],[10.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 210200Z 35005KT 300V070 9999 SCT035 BKN080 15/01 Q1022 NOSIG
0,[Mostly Cloudy],2000-11-21,[1.0 °C],[],[-],,[39%],[N/A],[1022 hPa],[15.0 °C],[11:00 AM],[10.0 km],[NNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 210300Z 34005KT 240V050 9999 SCT035 BKN080 15/01 Q1022 NOSIG
0,[Mostly Cloudy],2000-11-21,[3.0 °C],[],"[40.7 km/h
		/ 11.3 m/s]",,[42%],[N/A],[1021 hPa],[16.0 °C],[12:00 PM],[10.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 210400Z 34007G22KT 250V040 9999 SCT035 BKN080 16/03 Q1021 NOSIG
0,[Mostly Cloudy],2000-11-21,[3.0 °C],[],[-],,[39%],[N/A],[1020 hPa],[17.0 °C],[1:00 PM],[10.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 210500Z 33007KT 290V030 9999 SCT035 BKN080 17/03 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[4.0 °C],[],"[37.0 km/h
		/ 10.3 m/s]",,[42%],[N/A],[1019 hPa],[17.0 °C],[2:00 PM],[9.0 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 210600Z 32008G20KT 270V010 9000 SCT035 BKN080 17/04 Q1019 NOSIG
0,[Mostly Cloudy],2000-11-21,[4.0 °C],[],"[33.3 km/h
		/ 9.3 m/s]",,[42%],[N/A],[1019 hPa],[17.0 °C],[3:00 PM],[9.0 km],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 210700Z 33008G18KT 260V020 9000 SCT035 BKN080 17/04 Q1019 NOSIG
0,[Mostly Cloudy],2000-11-21,[5.0 °C],[],[-],,[45%],[N/A],[1019 hPa],[17.0 °C],[4:00 PM],[8.0 km],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 210800Z 33006KT 270V020 8000 SCT035 BKN080 17/05 Q1019 NOSIG
0,[Mostly Cloudy],2000-11-21,[4.0 °C],[],"[35.2 km/h
		/ 9.8 m/s]",,[42%],[N/A],[1020 hPa],[17.0 °C],[5:00 PM],[8.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 210900Z 01008G19KT 330V200 8000 SCT035 BKN080 17/04 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[4.0 °C],[],[-],,[42%],[N/A],[1020 hPa],[17.0 °C],[6:00 PM],[9.0 km],[NNE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 211000Z 03004KT 290V150 9000 SCT035 BKN080 17/04 Q1020 NOSIG
0,[Mostly Cloudy],2000-11-21,[4.0 °C],[],[-],,[42%],[N/A],[1020 hPa],[17.0 °C],[7:00 PM],[10.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 211100Z 03005KT 320V080 9999 SCT035 BKN080 17/04 Q1020 NOSIG
0,[Scattered Clouds],2000-11-21,[5.0 °C],[],[-],,[45%],[N/A],[1021 hPa],[17.0 °C],[8:00 PM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 211200Z 14006KT 080V230 9999 FEW040 SCT080 17/05 Q1021 NOSIG
0,[Scattered Clouds],2000-11-21,[4.0 °C],[],[-],,[42%],[N/A],[1021 hPa],[17.0 °C],[9:00 PM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 211300Z 11004KT 040V170 9999 FEW040 SCT080 17/04 Q1021 NOSIG
0,[Scattered Clouds],2000-11-21,[5.0 °C],[],[-],,[48%],[N/A],[1021 hPa],[16.0 °C],[10:00 PM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 211400Z 14005KT 120V220 9999 FEW040 SCT080 16/05 Q1021 NOSIG
0,[Scattered Clouds],2000-11-21,[4.0 °C],[],[-],,[45%],[N/A],[1021 hPa],[16.0 °C],[11:00 PM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 211500Z 13005KT 9999 FEW040 SCT090 16/04 Q1021 NOSIG
0,[Scattered Clouds],2000-11-22,[6.0 °C],[],[-],,[55%],[N/A],[1021 hPa],[15.0 °C],[12:00 AM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 211600Z 14004KT 9999 FEW040 SCT090 15/06 Q1021 NOSIG
0,[Scattered Clouds],2000-11-22,[6.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[14.0 °C],[1:00 AM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 211700Z 14004KT 9999 FEW040 SCT090 14/06 Q1020 NOSIG
0,[Scattered Clouds],2000-11-22,[5.0 °C],[],[-],,[48%],[N/A],[1020 hPa],[16.0 °C],[2:00 AM],[10.0 km],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 211800Z 11003KT 9999 FEW040 SCT090 16/05 Q1020 NOSIG
0,[Scattered Clouds],2000-11-22,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[3:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 211900Z 09006KT 030V220 9999 FEW040 SCT090 15/06 Q1020 NOSIG
0,[Scattered Clouds],2000-11-22,[8.0 °C],[],[-],,[67%],[N/A],[1020 hPa],[14.0 °C],[4:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 212000Z 12004KT 9999 FEW040 SCT090 14/08 Q1020 NOSIG
0,[Partly Cloudy],2000-11-22,[8.0 °C],[],[-],,[67%],[N/A],[1019 hPa],[14.0 °C],[5:00 AM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 212100Z 13004KT 9999 FEW040 14/08 Q1019 NOSIG
0,[Partly Cloudy],2000-11-22,[5.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[14.0 °C],[6:00 AM],[10.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 212200Z 04009KT 9999 FEW040 14/05 Q1020 NOSIG
0,[Clear],2000-11-22,[5.0 °C],[],[-],,[51%],[N/A],[1021 hPa],[15.0 °C],[7:00 AM],[-],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 212300Z 07004KT 010V170 CAVOK 15/05 Q1021 NOSIG
0,[Clear],2000-11-22,[7.0 °C],[],[-],,[59%],[N/A],[1021 hPa],[15.0 °C],[8:00 AM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220000Z 14004KT CAVOK 15/07 Q1021 NOSIG
0,[Clear],2000-11-22,[5.0 °C],[],[-],,[48%],[N/A],[1022 hPa],[16.0 °C],[9:00 AM],[-],[NNE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 220100Z 03005KT 360V090 CAVOK 16/05 Q1022 NOSIG
0,[Clear],2000-11-22,[5.0 °C],[],"[29.6 km/h
		/ 8.2 m/s]",,[45%],[N/A],[1023 hPa],[17.0 °C],[10:00 AM],[-],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 220200Z 03006G16KT 320V140 CAVOK 17/05 Q1023 NOSIG
0,[Clear],2000-11-22,[5.0 °C],[],[-],,[42%],[N/A],[1022 hPa],[18.0 °C],[11:00 AM],[-],[North],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220300Z 36004KT 290V060 CAVOK 18/05 Q1022 NOSIG
0,[Clear],2000-11-22,[6.0 °C],[],[-],,[43%],[N/A],[1021 hPa],[19.0 °C],[12:00 PM],[-],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 220400Z 34009KT 300V020 CAVOK 19/06 Q1021 NOSIG
0,[Clear],2000-11-22,[7.0 °C],[],[-],,[43%],[N/A],[1020 hPa],[20.0 °C],[1:00 PM],[-],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 220500Z 33008KT 290V020 CAVOK 20/07 Q1020 NOSIG
0,[Clear],2000-11-22,[8.0 °C],[],"[38.9 km/h
		/ 10.8 m/s]",,[46%],[N/A],[1019 hPa],[20.0 °C],[2:00 PM],[9.0 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 220600Z 31008G21KT 9000 SKC 20/08 Q1019 NOSIG
0,[Clear],2000-11-22,[8.0 °C],[],"[35.2 km/h
		/ 9.8 m/s]",,[46%],[N/A],[1018 hPa],[20.0 °C],[3:00 PM],[8.0 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 220700Z 31008G19KT 270V350 8000 SKC 20/08 Q1018 NOSIG
0,[Clear],2000-11-22,[9.0 °C],[],[-],,[49%],[N/A],[1018 hPa],[20.0 °C],[4:00 PM],[8.0 km],[NW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 220800Z 31007KT 260V350 8000 SKC 20/09 Q1018 NOSIG
0,[Clear],2000-11-22,[9.0 °C],[],[-],,[49%],[N/A],[1019 hPa],[20.0 °C],[5:00 PM],[-],[NW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 220900Z 32005KT 270V010 CAVOK 20/09 Q1019 NOSIG
0,[Clear],2000-11-22,[10.0 °C],[],[-],,[56%],[N/A],[1019 hPa],[19.0 °C],[6:00 PM],[-],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 221000Z 15006KT 090V170 CAVOK 19/10 Q1019 NOSIG
0,[Clear],2000-11-22,[10.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[18.0 °C],[7:00 PM],[-],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 221100Z 14005KT 090V170 CAVOK 18/10 Q1019 NOSIG
0,[Clear],2000-11-22,[11.0 °C],[],[-],,[64%],[N/A],[1020 hPa],[18.0 °C],[8:00 PM],[8.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 221200Z 14004KT 090V230 8000 SKC 18/11 Q1020 NOSIG
0,[Clear],2000-11-22,[11.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[17.0 °C],[9:00 PM],[9.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 221300Z 14005KT 9000 SKC 17/11 Q1020 NOSIG
0,[Clear],2000-11-22,[10.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[17.0 °C],[10:00 PM],[8.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 221400Z 14004KT 8000 SKC 17/10 Q1020 NOSIG
0,[Clear],2000-11-22,[10.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[17.0 °C],[11:00 PM],[8.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 221500Z 14004KT 110V220 8000 SKC 17/10 Q1020 NOSIG
0,[Clear],2000-11-23,[10.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[17.0 °C],[12:00 AM],[8.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 221600Z 14004KT 110V170 8000 SKC 17/10 Q1020 NOSIG
0,[Clear],2000-11-23,[10.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[16.0 °C],[1:00 AM],[9.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 221700Z 18002KT 9000 SKC 16/10 Q1020 NOSIG
0,[Clear],2000-11-23,[10.0 °C],[],[-],,[63%],[N/A],[1019 hPa],[17.0 °C],[2:00 AM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 221800Z 15004KT 120V230 CAVOK 17/10 Q1019 NOSIG
0,[Clear],2000-11-23,[10.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[16.0 °C],[3:00 AM],[-],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 221900Z 15003KT CAVOK 16/10 Q1019 NOSIG
0,[Clear],2000-11-23,[11.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[16.0 °C],[4:00 AM],[-],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 222000Z 14003KT CAVOK 16/11 Q1020 NOSIG
0,[Clear],2000-11-23,[11.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[16.0 °C],[5:00 AM],[-],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 222100Z 13003KT CAVOK 16/11 Q1020 NOSIG
0,[Clear],2000-11-23,[12.0 °C],[],[-],,[77%],[N/A],[1020 hPa],[16.0 °C],[6:00 AM],[-],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 222200Z 13003KT CAVOK 16/12 Q1020 NOSIG
0,[Clear],2000-11-23,[12.0 °C],[],[-],,[77%],[N/A],[1020 hPa],[16.0 °C],[7:00 AM],[-],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 222300Z 13003KT CAVOK 16/12 Q1020 NOSIG
0,[Clear],2000-11-23,[11.0 °C],[],[-],,[60%],[N/A],[1021 hPa],[19.0 °C],[8:00 AM],[9.0 km],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 230000Z 12003KT 9000 SKC 19/11 Q1021 NOSIG
