,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],1999-9-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1010 hPa],[29.0 °C],[11:00 PM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 081500Z 14004KT 080V180 9999 FEW020 SCT300 29/25 Q1010 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1010 hPa],[29.0 °C],[12:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 081600Z 14003KT 9999 FEW020 SCT300 29/24 Q1010 NOSIG
0,[Scattered Clouds],1999-9-9,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[1:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 081700Z 10004KT 060V140 9999 FEW020 SCT300 28/25 Q1009 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1009 hPa],[28.0 °C],[2:00 AM],[10.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 081800Z 21003KT 9999 FEW020 SCT300 28/24 Q1009 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[3:00 AM],[10.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 081900Z 17003KT 9999 FEW020 SCT300 28/24 Q1008 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[4:00 AM],[10.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 082000Z 22003KT 9999 FEW018 SCT300 27/24 Q1008 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[5:00 AM],[10.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 082100Z 14002KT 9999 FEW018 SCT300 27/24 Q1008 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[6:00 AM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 082200Z 16003KT 9999 FEW018 SCT080 27/24 Q1008 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[7:00 AM],[10.0 km],[SE],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 082300Z 13001KT 9999 FEW025 SCT080 28/24 Q1008 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1009 hPa],[29.0 °C],[8:00 AM],[10.0 km],[WNW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 090000Z 30002KT 9999 FEW015 SCT025 29/24 Q1009 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1009 hPa],[29.0 °C],[9:00 AM],[10.0 km],[NNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 090100Z 33003KT 9999 FEW020 SCT025 29/24 Q1009 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1010 hPa],[29.0 °C],[10:00 AM],[10.0 km],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 090200Z 34004KT 260V020 9999 FEW020 SCT025 29/24 Q1010 NOSIG
0,[Scattered Clouds],1999-9-9,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1010 hPa],[29.0 °C],[11:00 AM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 090300Z 24004KT 200V330 9999 FEW025 SCT080 29/25 Q1010 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1009 hPa],[30.0 °C],[12:00 PM],[10.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 090400Z 24006KT 170V300 9999 FEW025 SCT030 30/24 Q1009 NOSIG
0,[Mostly Cloudy],1999-9-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1008 hPa],[29.0 °C],[1:00 PM],[10.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 090500Z 27004KT 9999 FEW018 SCT025 BKN090 29/24 Q1008 TEMPO 4000 SHRA
0,[Mostly Cloudy],1999-9-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[2:00 PM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 090600Z 21006KT 180V260 9999 FEW015 SCT025 BKN090 28/24 Q1008 TEMPO VRB15G25KT 2500 TSRA SHRA FEW010CB SCT016 BKN080
0,[Scattered Clouds],1999-9-9,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1007 hPa],[31.0 °C],[3:00 PM],[10.0 km],[SSW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 090700Z 20002KT 9999 FEW025 SCT100 31/22 Q1007 TEMPO 4000 SHRA
0,[Partly Cloudy],1999-9-9,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1006 hPa],[31.0 °C],[4:00 PM],[10.0 km],[SSE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090800Z 15008KT 100V190 9999 FEW025 31/22 Q1006 TEMPO 4000 SHRA
0,[Scattered Clouds],1999-9-9,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1006 hPa],[30.0 °C],[5:00 PM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 090900Z 16007KT 110V190 9999 FEW025 SCT100 30/22 Q1006 TEMPO 4000 SHRA
0,[Scattered Clouds],1999-9-9,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1006 hPa],[30.0 °C],[6:00 PM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 091000Z 16003KT 9999 FEW025 SCT300 30/22 Q1006 TEMPO 4000 SHRA
0,[Scattered Clouds],1999-9-9,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1007 hPa],[28.0 °C],[7:00 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 091100Z 15009KT 120V190 9999 FEW025 SCT300 28/23 Q1007 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[8:00 PM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 091200Z 14004KT 9999 FEW025 SCT300 28/24 Q1008 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[9:00 PM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 091300Z 15006KT 120V200 9999 FEW025 SCT300 28/24 Q1008 NOSIG
0,[Scattered Clouds],1999-9-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1009 hPa],[28.0 °C],[10:00 PM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 091400Z 14005KT 080V180 9999 FEW025 SCT300 28/24 Q1009 NOSIG
0,[Scattered Clouds],1999-9-9,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1009 hPa],[28.0 °C],[11:00 PM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 091500Z 17004KT 060V240 9999 FEW025 SCT300 28/23 Q1009 NOSIG
0,[Scattered Clouds],1999-9-10,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1009 hPa],[28.0 °C],[12:00 AM],[10.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 091600Z 16002KT 9999 FEW020 SCT300 28/24 Q1009 NOSIG
0,[Scattered Clouds],1999-9-10,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[1:00 AM],[10.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 091700Z 17002KT 9999 FEW020 SCT300 28/24 Q1008 NOSIG
0,[Scattered Clouds],1999-9-10,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[2:00 AM],[10.0 km],[NNE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 091800Z 03002KT 9999 FEW020 SCT300 28/24 Q1007 NOSIG
0,[Scattered Clouds],1999-9-10,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1007 hPa],[28.0 °C],[3:00 AM],[10.0 km],[NNE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 091900Z 02002KT 9999 FEW020 SCT300 28/23 Q1007 NOSIG
0,[Scattered Clouds],1999-9-10,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1007 hPa],[27.0 °C],[4:00 AM],[10.0 km],[SSE],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 092000Z 15001KT 9999 FEW020 SCT300 27/24 Q1007 NOSIG
0,[Scattered Clouds],1999-9-10,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1007 hPa],[27.0 °C],[5:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 092100Z 14003KT 9999 FEW020 SCT300 27/24 Q1007 NOSIG
0,[Scattered Clouds],1999-9-10,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1007 hPa],[27.0 °C],[6:00 AM],[10.0 km],[East],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 092200Z 08001KT 9999 FEW014 SCT120 27/24 Q1007 NOSIG
0,[Scattered Clouds],1999-9-10,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[7:00 AM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 092300Z 16003KT 9999 FEW015 SCT300 27/24 Q1008 NOSIG
0,[Scattered Clouds],1999-9-10,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[8:00 AM],[10.0 km],[North],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 100000Z 01002KT 9999 FEW020 SCT025 29/25 Q1008 NOSIG
0,[Light Rain Showers],1999-9-10,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[9:00 AM],[10.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 100100Z 26004KT 230V300 9999 -SHRA FEW014 SCT025 28/25 Q1009 NOSIG
0,[Scattered Clouds],1999-9-10,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[10:00 AM],[10.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 100200Z 29005KT 260V330 9999 FEW016 SCT025 29/25 Q1009 NOSIG
0,[Mostly Cloudy],1999-9-10,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[11:00 AM],[10.0 km],[WSW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 100300Z 25005KT 220V290 9999 VCSH FEW014 SCT025 BKN090 30/25 Q1009 TEMPO 4000 SHRA
0,[Scattered Clouds],1999-9-10,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[1:00 PM],[10.0 km],[WSW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 100500Z 25005KT 150V310 9999 FEW022 SCT090 32/24 Q1008 TEMPO 4000 SHRA
0,[Scattered Clouds],1999-9-10,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1007 hPa],[32.0 °C],[2:00 PM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 100600Z 27007KT 230V340 9999 FEW025 SCT100 32/23 Q1007 TEMPO 4000 SHRA
0,[Partly Cloudy],1999-9-10,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1006 hPa],[32.0 °C],[3:00 PM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 100700Z 28007KT 240V350 9999 FEW025 32/24 Q1006 NOSIG
0,[Scattered Clouds],1999-9-10,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1006 hPa],[32.0 °C],[4:00 PM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 100800Z 24007KT 210V280 9999 FEW028 SCT100 32/24 Q1006 NOSIG
0,[Scattered Clouds],1999-9-10,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1006 hPa],[32.0 °C],[5:00 PM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 100900Z 26007KT 230V290 9999 FEW028 SCT100 32/23 Q1006 NOSIG
0,[Scattered Clouds],1999-9-10,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1005 hPa],[30.0 °C],[6:00 PM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 101000Z 14006KT 9999 FEW025 SCT300 30/25 Q1005 NOSIG
0,[Partly Cloudy],1999-9-10,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1006 hPa],[30.0 °C],[7:00 PM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 101100Z 15005KT 120V180 9999 FEW025 30/24 Q1006 NOSIG
0,[Partly Cloudy],1999-9-10,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[8:00 PM],[10.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 101200Z 17003KT 9999 FEW025 29/24 Q1006 NOSIG
0,[Partly Cloudy],1999-9-10,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1007 hPa],[29.0 °C],[9:00 PM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 101300Z 14006KT 090V170 9999 FEW025 29/23 Q1007 NOSIG
0,[Partly Cloudy],1999-9-10,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[10:00 PM],[10.0 km],[East],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 101400Z 10001KT 9999 FEW025 30/23 Q1007 NOSIG
0,[Partly Cloudy],1999-9-10,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1007 hPa],[29.0 °C],[11:00 PM],[10.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 101500Z 28003KT 9999 FEW025 29/23 Q1007 NOSIG
0,[Partly Cloudy],1999-9-11,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[12:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 101600Z 14003KT 9999 FEW025 29/24 Q1007 NOSIG
0,[Partly Cloudy],1999-9-11,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[1:00 AM],[10.0 km],[NW],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 101700Z 32001KT 9999 FEW022 29/24 Q1007 NOSIG
0,[Partly Cloudy],1999-9-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1006 hPa],[28.0 °C],[2:00 AM],[10.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 101800Z 14002KT 9999 FEW022 28/24 Q1006 NOSIG
0,[Partly Cloudy],1999-9-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1006 hPa],[28.0 °C],[3:00 AM],[10.0 km],[East],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 101900Z 10001KT 9999 FEW022 28/24 Q1006 NOSIG
0,[Partly Cloudy],1999-9-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1006 hPa],[28.0 °C],[4:00 AM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 102000Z 15003KT 9999 FEW020 28/24 Q1006 NOSIG
0,[Partly Cloudy],1999-9-11,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1007 hPa],[27.0 °C],[5:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 102100Z 14003KT 9999 FEW020 27/24 Q1007 NOSIG
0,[Scattered Clouds],1999-9-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[6:00 AM],[10.0 km],[ESE],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 102200Z 12001KT 9999 FEW012 SCT025 28/24 Q1007 NOSIG
0,[Mostly Cloudy],1999-9-11,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[7:00 AM],[10.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 102300Z 15002KT 9999 FEW015 BKN025 28/25 Q1007 NOSIG
0,[Scattered Clouds],1999-9-11,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[8:00 AM],[10.0 km],[NNW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 110000Z 34002KT 9999 FEW012 SCT025 29/25 Q1008 NOSIG
0,[Partly Cloudy],1999-9-11,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[9:00 AM],[10.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 110100Z 29005KT 250V330 9999 FEW015 30/25 Q1008 NOSIG
0,[Partly Cloudy],1999-9-11,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[10:00 AM],[10.0 km],[NW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 110200Z 32005KT 260V020 9999 FEW020 30/25 Q1008 NOSIG
0,[Partly Cloudy],1999-9-11,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[11:00 AM],[10.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110300Z 31006KT 240V010 9999 FEW022 30/25 Q1008 NOSIG
0,[Partly Cloudy],1999-9-11,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1008 hPa],[32.0 °C],[12:00 PM],[10.0 km],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110400Z 33006KT 270V360 9999 FEW025 32/25 Q1008 NOSIG
0,[Partly Cloudy],1999-9-11,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1007 hPa],[31.0 °C],[1:00 PM],[10.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110500Z 31006KT 250V020 9999 FEW030 31/22 Q1007 NOSIG
0,[Partly Cloudy],1999-9-11,[22.0 °C],[],[-],[36.9 °C],[52%],[N/A],[1005 hPa],[33.0 °C],[2:00 PM],[10.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110600Z 31006KT 250V050 9999 FEW030 33/22 Q1005 NOSIG
0,[Scattered Clouds],1999-9-11,[22.0 °C],[],[-],[36.9 °C],[52%],[N/A],[1004 hPa],[33.0 °C],[3:00 PM],[10.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110700Z 31006KT 230V340 9999 FEW030 SCT300 33/22 Q1004 NOSIG
0,[Scattered Clouds],1999-9-11,[22.0 °C],[],[-],[36.9 °C],[52%],[N/A],[1004 hPa],[33.0 °C],[4:00 PM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 110800Z 26007KT 230V330 9999 FEW030 SCT300 33/22 Q1004 NOSIG
0,[Scattered Clouds],1999-9-11,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1004 hPa],[33.0 °C],[5:00 PM],[10.0 km],[WSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 110900Z 25009KT 220V280 9999 FEW025 SCT300 33/24 Q1004 NOSIG
0,[Partly Cloudy],1999-9-11,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1004 hPa],[32.0 °C],[6:00 PM],[10.0 km],[SSW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 111000Z 20005KT 060V260 9999 FEW025 32/24 Q1004 NOSIG
0,[Scattered Clouds],1999-9-11,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1004 hPa],[31.0 °C],[7:00 PM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 111100Z 14004KT 050V180 9999 FEW025 SCT300 31/24 Q1004 NOSIG
0,[Scattered Clouds],1999-9-11,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[8:00 PM],[10.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 111200Z 13002KT 9999 FEW025 SCT300 30/24 Q1004 NOSIG
0,[Scattered Clouds],1999-9-11,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[9:00 PM],[10.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 111300Z 15002KT 9999 FEW025 SCT300 30/24 Q1005 NOSIG
0,[Scattered Clouds],1999-9-11,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1005 hPa],[30.0 °C],[10:00 PM],[10.0 km],[SSW],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 111400Z 20001KT 9999 FEW025 SCT300 30/25 Q1005 NOSIG
0,[Scattered Clouds],1999-9-11,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1005 hPa],[29.0 °C],[11:00 PM],[10.0 km],[NE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 111500Z 05002KT 9999 FEW025 SCT300 29/25 Q1005 NOSIG
0,[Scattered Clouds],1999-9-12,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1005 hPa],[29.0 °C],[12:00 AM],[10.0 km],[SSW],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 111600Z 20001KT 9999 FEW025 SCT300 29/25 Q1005 NOSIG
0,[Scattered Clouds],1999-9-12,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[1:00 AM],[10.0 km],[ESE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 111700Z 11002KT 9999 FEW025 SCT300 29/24 Q1005 NOSIG
0,[Scattered Clouds],1999-9-12,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[2:00 AM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 111800Z 15003KT 9999 FEW025 SCT300 28/25 Q1005 NOSIG
0,[Scattered Clouds],1999-9-12,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1004 hPa],[28.0 °C],[3:00 AM],[10.0 km],[SSE],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 111900Z 15001KT 9999 FEW025 SCT300 28/24 Q1004 NOSIG
0,[Scattered Clouds],1999-9-12,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[4:00 AM],[10.0 km],[SSE],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 112000Z 15001KT 9999 FEW020 SCT300 28/25 Q1005 NOSIG
0,[Scattered Clouds],1999-9-12,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[5:00 AM],[10.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 112100Z 15002KT 9999 FEW020 SCT100 28/25 Q1005 NOSIG
0,[Scattered Clouds],1999-9-12,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[6:00 AM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 112200Z 16003KT 9999 FEW020 SCT300 28/25 Q1005 NOSIG
0,[Scattered Clouds],1999-9-12,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[7:00 AM],[10.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 112300Z 19002KT 9999 FEW014 SCT090 28/25 Q1005 NOSIG
0,[Scattered Clouds],1999-9-12,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1006 hPa],[29.0 °C],[8:00 AM],[10.0 km],[NW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 120000Z 31003KT 9999 FEW015 SCT100 29/26 Q1006 NOSIG
0,[Mostly Cloudy],1999-9-12,[26.0 °C],[],[-],[39.2 °C],[75%],[N/A],[1006 hPa],[31.0 °C],[10:00 AM],[8.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 120200Z 27004KT 160V020 8000 FEW025 BKN300 31/26 Q1006 NOSIG
0,[Mostly Cloudy],1999-9-12,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1006 hPa],[32.0 °C],[11:00 AM],[7.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 120300Z 28005KT 200V350 7000 FEW030 BKN300 32/25 Q1006 NOSIG
0,[Mostly Cloudy],1999-9-12,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1005 hPa],[32.0 °C],[12:00 PM],[6.0 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 120400Z 31008KT 270V340 6000 FEW030 BKN300 32/25 Q1005 TEMPO 5000 HZ
0,[Mostly Cloudy],1999-9-12,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[1004 hPa],[33.0 °C],[1:00 PM],[6.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 120500Z 28005KT 6000 FEW030 BKN300 33/25 Q1004 TEMPO 5000 HZ
0,[Haze],1999-9-12,[25.0 °C],[],[-],[41.8 °C],[59%],[N/A],[1003 hPa],[34.0 °C],[2:00 PM],[4.5 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 120600Z 24007KT 210V280 4500 HZ FEW025 BKN300 34/25 Q1003 TEMPO 3500 HZ
0,[Mostly Cloudy],1999-9-12,[25.0 °C],[],[-],[41.8 °C],[59%],[N/A],[1003 hPa],[34.0 °C],[3:00 PM],[7.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 120700Z 26006KT 220V310 7000 FEW025 BKN300 34/25 Q1003 TEMPO 3500 HZ
0,[Mostly Cloudy],1999-9-12,[22.0 °C],[],[-],[35.6 °C],[55%],[N/A],[1002 hPa],[32.0 °C],[4:00 PM],[7.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 120800Z 05007KT 010V090 7000 FEW025 SCT080 BKN300 32/22 Q1002 TEMPO 4000 SHRA
