,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],2009-7-18,[24.0 °C],[],[-],[41.9 °C],[53%],[N/A],[996 hPa],[35.0 °C],[3:30 PM],[10.0 km],[NW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 180730Z 32009KT 9999 FEW035 SCT060 35/24 Q0996 TEMPO 03025G40KT 2000 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Scattered Clouds],2009-7-18,[23.0 °C],[],[-],[40.3 °C],[49%],[N/A],[995 hPa],[35.0 °C],[4:00 PM],[10.0 km],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 180800Z 32010KT 9999 FEW035 SCT060 35/23 Q0995 TEMPO 01020G30KT 2000 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Rain Showers],2009-7-18,[27.0 °C],[Rain],[-],[40.5 °C],[79%],[N/A],[995 hPa],[31.0 °C],[4:27 PM],[9.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,SPECI VHHH 180827Z 35008KT 320V060 9000 2800W SHRA FEW025 SCT060 31/27 Q0995 TEMPO 01020G30KT 2000 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Rain Showers],2009-7-18,[27.0 °C],[Rain],"[38.9 km/h
		/ 10.8 m/s]",[38.8 °C],[84%],[N/A],[996 hPa],[30.0 °C],[4:30 PM],[-],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 180830Z 01011G21KT 320V070 3700 SHRA FEW025 SCT050 30/27 Q0996 TEMPO 07020G30KT 2000 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Light Rain Showers],2009-7-18,[27.0 °C],[Rain],[-],[36.8 °C],[89%],[N/A],[996 hPa],[29.0 °C],[4:38 PM],[6.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,SPECI VHHH 180838Z 09014KT 040V130 6000 -SHRA FEW025 SCT050 29/27 Q0996 RERA TEMPO 07020G30KT 2000 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Rain Showers],2009-7-18,[26.0 °C],[Rain],[-],[37.4 °C],[79%],[N/A],[998 hPa],[30.0 °C],[4:51 PM],[8.0 km],[North],"[40.7 km/h
		/ 11.3 m/s]",,SPECI VHHH 180851Z 35022KT 8000 2300E SHRA FEW010 FEW015CB SCT030 BKN100 30/26 Q0998 TEMPO 07020G30KT 2000 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Rain Showers],2009-7-18,[26.0 °C],"[Rain
	,
Thunderstorm]",[-],[35.6 °C],[84%],[N/A],[998 hPa],[29.0 °C],[4:54 PM],[7.0 km],[North],"[40.7 km/h
		/ 11.3 m/s]",,SPECI VHHH 180854Z 35022KT 7000 3300E TS SHRA FEW010 FEW015CB SCT030 BKN100 29/26 Q0998 TEMPO 07020G30KT 2000 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Rain Showers],2009-7-18,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[30.6 °C],[89%],[N/A],[998 hPa],[27.0 °C],[5:00 PM],[1.4 km],[North],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 180900Z 35023KT 1400 0800N R07R/P2000 R25L/P2000 R07L/1300VP2000D R25R/1400VP2000D VCTS SHRA FEW010 FEW015CB SCT025 BKN060 27/25 Q0998 TEMPO 07020G30KT 2000 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Thunderstorms and Rain],2009-7-18,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[-],[94%],[N/A],[997 hPa],[26.0 °C],[5:09 PM],[2.5 km],[WNW],"[22.2 km/h
		/ 6.2 m/s]",,SPECI VHHH 180909Z 29012KT 2500 R07R/1300VP2000D R25L/P2000 R07L/1000VP2000U R25R/1700VP2000U TSRA FEW010 FEW015CB SCT025 BKN060 26/25 Q0997 TEMPO 34020G30KT 2500 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Mostly Cloudy],2009-7-18,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[996 hPa],[27.0 °C],[5:25 PM],[7.0 km],[SSW],"[14.8 km/h
		/ 4.1 m/s]",,SPECI VHHH 180925Z 20008KT 160V240 7000 FEW010 FEW015CB SCT030 BKN080 27/25 Q0996 RETS TEMPO 34020G30KT 2500 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Mostly Cloudy],2009-7-18,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[996 hPa],[27.0 °C],[5:30 PM],[10.0 km],[South],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 180930Z 18009KT 9999 FEW010 SCT035 BKN080 27/25 Q0996 TEMPO 34020G30KT 2500 TSRA +SHRA FEW006 SCT014CB BKN040
0,[Scattered Clouds],2009-7-18,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[995 hPa],[29.0 °C],[6:00 PM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 181000Z 14006KT 090V190 9999 FEW035 SCT060 29/24 Q0995 BECMG 34020G30KT TEMPO 2000 +SHRA
0,[Light Rain Showers],2009-7-18,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[996 hPa],[29.0 °C],[6:30 PM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 181030Z 04005KT 350V070 9999 -SHRA FEW035 SCT060 29/25 Q0996 BECMG 34020G30KT TEMPO 2000 +SHRA
0,[Rain Showers],2009-7-18,[26.0 °C],[Rain],"[59.3 km/h
		/ 16.5 m/s]",[33.6 °C],[89%],[N/A],[997 hPa],[28.0 °C],[6:54 PM],[-],[ENE],"[25.9 km/h
		/ 7.2 m/s]",,SPECI VHHH 181054Z 06014G32KT 4600 SHRA FEW015 SCT030 BKN060 28/26 Q0997 BECMG 34020G30KT TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Rain Showers],2009-7-18,[25.0 °C],[Rain],"[59.3 km/h
		/ 16.5 m/s]",[30.6 °C],[89%],[N/A],[997 hPa],[27.0 °C],[7:00 PM],[-],[NE],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 181100Z 05020G32KT 3600 SHRA FEW015 SCT030 BKN080 27/25 Q0997 BECMG 34020G30KT TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-18,[24.0 °C],[Rain],[-],[31.9 °C],[79%],[N/A],[996 hPa],[28.0 °C],[7:12 PM],[6.0 km],[NNE],"[31.5 km/h
		/ 8.7 m/s]",,SPECI VHHH 181112Z 03017KT 6000 -SHRA FEW015 SCT060 BKN100 28/24 Q0996 RERA BECMG 34020G30KT TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-18,[24.0 °C],[Rain],[-],[31.9 °C],[79%],[N/A],[996 hPa],[28.0 °C],[7:30 PM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 181130Z 03015KT 9999 -SHRA FEW025 SCT060 BKN100 28/24 Q0996 BECMG 34020G30KT NOSIG
0,[Scattered Clouds],2009-7-18,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[996 hPa],[28.0 °C],[8:00 PM],[10.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 181200Z 36009KT 9999 FEW025 SCT060 28/24 Q0996 BECMG 34020G30KT NOSIG
0,[Scattered Clouds],2009-7-18,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[995 hPa],[29.0 °C],[8:30 PM],[10.0 km],[NNW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 181230Z 34012KT 9999 FEW025 SCT060 29/25 Q0995 BECMG 34020G30KT NOSIG
0,[Mostly Cloudy],2009-7-18,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[995 hPa],[29.0 °C],[9:00 PM],[10.0 km],[NNW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 181300Z 34017KT 9999 FEW025 SCT060 BKN100 29/24 Q0995 BECMG 34020G30KT NOSIG
0,[Mostly Cloudy],2009-7-18,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[995 hPa],[29.0 °C],[9:30 PM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 181330Z 35012KT 9999 FEW020 SCT050 BKN080 29/24 Q0995 BECMG 31030G40KT TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-18,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[995 hPa],[29.0 °C],[10:00 PM],[10.0 km],[NW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 181400Z 32013KT 9999 FEW020 SCT050 BKN080 29/24 Q0995 BECMG 31030G40KT TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-18,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[994 hPa],[29.0 °C],[10:30 PM],[10.0 km],[NNW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 181430Z 33017KT 9999 FEW020 SCT050 BKN080 29/25 Q0994 BECMG 31030G40KT TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-18,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[994 hPa],[29.0 °C],[11:00 PM],[10.0 km],[NW],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 181500Z 32018KT 9999 -SHRA FEW016 SCT040 BKN060 29/25 Q0994 BECMG 31030G40KT TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-18,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[994 hPa],[29.0 °C],[11:10 PM],[10.0 km],[NW],"[38.9 km/h
		/ 10.8 m/s]",,SPECI VHHH 181510Z 32021KT 9999 -SHRA FEW016 SCT040 BKN060 29/25 Q0994 BECMG 31030G40KT TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Rain Showers],2009-7-18,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[994 hPa],[28.0 °C],[11:30 PM],[9.0 km],[NW],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 181530Z 32023KT 9000 SHRA FEW016 SCT030 BKN060 28/25 Q0994 BECMG 31030G40KT TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-18,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[994 hPa],[28.0 °C],[11:45 PM],[6.0 km],[NW],"[46.3 km/h
		/ 12.9 m/s]",,SPECI VHHH 181545Z 31025KT 6000 3000E +SHRA FEW016 SCT030 BKN060 28/25 Q0994 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[993 hPa],[27.0 °C],[12:00 AM],[-],[NW],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 181600Z 31024KT 3600 +SHRA FEW014 SCT026 BKN050 27/26 Q0993 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[992 hPa],[27.0 °C],[12:30 AM],[5.0 km],[WNW],"[53.7 km/h
		/ 14.9 m/s]",,METAR VHHH 181630Z 30029KT 5000 +SHRA FEW014 SCT026 BKN050 27/26 Q0992 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-19,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[991 hPa],[27.0 °C],[12:37 AM],[5.0 km],[WNW],"[51.9 km/h
		/ 14.4 m/s]",,SPECI VHHH 181637Z 30028KT 5000 -SHRA FEW014 SCT026 BKN050 27/26 Q0991 RERA TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Rain Showers],2009-7-19,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[990 hPa],[27.0 °C],[1:00 AM],[7.0 km],[West],"[57.4 km/h
		/ 15.9 m/s]",,METAR VHHH 181700Z 28031KT 7000 SHRA FEW012 SCT024 BKN040 27/25 Q0990 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[990 hPa],[27.0 °C],[1:12 AM],[-],[West],"[61.1 km/h
		/ 17.0 m/s]",,SPECI VHHH 181712Z 28033KT 3800 +SHRA FEW012 SCT024 BKN040 27/25 Q0990 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[989 hPa],[26.0 °C],[1:30 AM],[-],[West],"[63.0 km/h
		/ 17.5 m/s]",,METAR VHHH 181730Z 28034KT 4300 +SHRA FEW012 SCT020 BKN040 26/25 Q0989 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[989 hPa],[26.0 °C],[1:35 AM],[2.4 km],[WNW],"[63.0 km/h
		/ 17.5 m/s]",,SPECI VHHH 181735Z 29034KT 2400 R07R/P2000 R25L/1700VP2000D R07L/1900VP2000D R25R/1400VP2000D +SHRA FEW012 SCT020 BKN040 26/25 Q0989 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[988 hPa],[26.0 °C],[2:00 AM],[-],[West],"[64.8 km/h
		/ 18.0 m/s]",,METAR VHHH 181800Z 28035KT 3400 +SHRA FEW008 SCT016 BKN040 26/25 Q0988 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[988 hPa],[26.0 °C],[2:05 AM],[2.4 km],[West],"[66.7 km/h
		/ 18.5 m/s]",,SPECI VHHH 181805Z 28036KT 2400 R07R/P2000 R25L/1400VP2000D R07L/1800VP2000D R25R/1400D +SHRA FEW008 SCT016 BKN040 26/25 Q0988 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[987 hPa],[26.0 °C],[2:30 AM],[-],[West],"[66.7 km/h
		/ 18.5 m/s]",,METAR VHHH 181830Z 26036KT 3200 R07R/1100VP2000U R25L/1800N R07L/P2000 R25R/1600N +SHRA FEW008 SCT016 BKN040 26/25 Q0987 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[26.0 °C],[Rain],"[81.5 km/h
		/ 22.6 m/s]",[-],[100%],[N/A],[988 hPa],[26.0 °C],[3:00 AM],[2.8 km],[WSW],"[59.3 km/h
		/ 16.5 m/s]",,METAR VHHH 181900Z 25032G44KT 2800 R07R/1500N R25L/1600N R07L/P2000 R25R/1400N +SHRA FEW006 SCT014 BKN040 26/26 Q0988 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[25.0 °C],[Rain],"[90.7 km/h
		/ 25.2 m/s]",[-],[94%],[N/A],[988 hPa],[26.0 °C],[3:30 AM],[2.7 km],[SW],"[70.4 km/h
		/ 19.5 m/s]",,METAR VHHH 181930Z 23038G49KT 2700 R07R/1900U R25L/1500VP2000U R07L/1200N R25R/1200N +SHRA FEW006 SCT014 BKN040 26/25 Q0988 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[24.0 °C],[Rain],"[98.2 km/h
		/ 27.3 m/s]",[-],[89%],[N/A],[989 hPa],[26.0 °C],[4:00 AM],[2.8 km],[SW],"[70.4 km/h
		/ 19.5 m/s]",,METAR VHHH 182000Z 22038G53KT 2800 R07R/1900VP2000U R25L/P2000 R07L/1700U R25R/1200V2000U +SHRA FEW006 SCT014 BKN040 26/24 Q0989 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[24.0 °C],[Rain],"[96.3 km/h
		/ 26.8 m/s]",[-],[89%],[N/A],[990 hPa],[26.0 °C],[4:13 AM],[5.0 km],[SW],"[66.7 km/h
		/ 18.5 m/s]",,SPECI VHHH 182013Z 22036G52KT 5000 +SHRA FEW006 SCT014 BKN040 26/24 Q0990 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[24.0 °C],[Rain],"[90.7 km/h
		/ 25.2 m/s]",[-],[89%],[N/A],[990 hPa],[26.0 °C],[4:30 AM],[5.0 km],[SW],"[61.1 km/h
		/ 17.0 m/s]",,METAR VHHH 182030Z 22033G49KT 5000 +SHRA FEW008 SCT016 BKN040 26/24 Q0990 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Heavy Rain Showers],2009-7-19,[24.0 °C],[Rain],"[70.4 km/h
		/ 19.5 m/s]",[-],[89%],[N/A],[991 hPa],[26.0 °C],[5:00 AM],[-],[SW],"[51.9 km/h
		/ 14.4 m/s]",,METAR VHHH 182100Z 22028G38KT 4300 +SHRA FEW008 SCT016 BKN040 26/24 Q0991 TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Rain Showers],2009-7-19,[24.0 °C],[Rain],"[66.7 km/h
		/ 18.5 m/s]",[-],[89%],[N/A],[992 hPa],[26.0 °C],[5:30 AM],[7.0 km],[SW],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 182130Z 22023G36KT 7000 SHRA FEW010 SCT018 BKN040 26/24 Q0992 RERA TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-19,[24.0 °C],[Rain],[-],[30.1 °C],[84%],[N/A],[993 hPa],[27.0 °C],[6:00 AM],[6.0 km],[SSW],"[50.0 km/h
		/ 13.9 m/s]",,METAR VHHH 182200Z 21027KT 6000 -SHRA FEW010 SCT018 BKN040 27/24 Q0993 RERA WS R25R TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-19,[24.0 °C],[Rain],"[66.7 km/h
		/ 18.5 m/s]",[30.1 °C],[84%],[N/A],[995 hPa],[27.0 °C],[6:30 AM],[7.0 km],[SSW],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 182230Z 21023G36KT 7000 -SHRA FEW010 SCT018 BKN050 27/24 Q0995 WS R25R TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-19,[24.0 °C],[Rain],"[79.6 km/h
		/ 22.1 m/s]",[30.1 °C],[84%],[N/A],[996 hPa],[27.0 °C],[7:00 AM],[10.0 km],[SSW],"[51.9 km/h
		/ 14.4 m/s]",,METAR VHHH 182300Z 21028G43KT 9999 -SHRA FEW012 SCT020 BKN050 27/24 Q0996 WS R25R TEMPO 2000 +SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-19,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[996 hPa],[28.0 °C],[7:30 AM],[10.0 km],[SSW],"[51.9 km/h
		/ 14.4 m/s]",,METAR VHHH 182330Z 20028KT 9999 FEW018 SCT025 BKN050 28/24 Q0996 WS R25R TEMPO 4000 SHRA
0,[Rain Showers],2009-7-19,[24.0 °C],[Rain],"[61.1 km/h
		/ 17.0 m/s]",[30.1 °C],[84%],[N/A],[997 hPa],[27.0 °C],[7:44 AM],[5.0 km],[SSW],"[40.7 km/h
		/ 11.3 m/s]",,SPECI VHHH 182344Z 21022G33KT 5000 SHRA FEW012 SCT020 BKN050 27/24 Q0997 WS ALL RWY TEMPO 4000 SHRA
0,[Light Rain Showers],2009-7-19,[24.0 °C],[Rain],[-],[30.1 °C],[84%],[N/A],[997 hPa],[27.0 °C],[8:00 AM],[7.0 km],[SSW],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 190000Z 21018KT 7000 -SHRA FEW012 SCT020 BKN050 27/24 Q0997 WS R25L TEMPO 4000 SHRA
0,[Mostly Cloudy],2009-7-19,[22.0 °C],[],[-],[-],[78%],[N/A],[998 hPa],[26.0 °C],[8:30 AM],[10.0 km],[SSW],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 190030Z 21021KT 9999 FEW015 SCT030 BKN100 26/22 Q0998 TEMPO 4000 SHRA
0,[Scattered Clouds],2009-7-19,[24.0 °C],[],"[63.0 km/h
		/ 17.5 m/s]",[31.9 °C],[79%],[N/A],[998 hPa],[28.0 °C],[9:00 AM],[10.0 km],[SSW],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 190100Z 20020G34KT 9999 FEW015 SCT025 28/24 Q0998 TEMPO 4000 SHRA
0,[Light Rain Showers],2009-7-19,[24.0 °C],[Rain],[-],[31.9 °C],[79%],[N/A],[999 hPa],[28.0 °C],[9:30 AM],[10.0 km],[South],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 190130Z 19014KT 9999 -SHRA FEW012 SCT025 28/24 Q0999 TEMPO 18025G35KT 2500 +SHRA FEW006CB SCT014 BKN040
0,[Rain Showers],2009-7-19,[24.0 °C],[Rain],[-],[31.9 °C],[79%],[N/A],[1000 hPa],[28.0 °C],[10:00 AM],[9.0 km],[South],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 190200Z 19014KT 150V220 9000 SHRA FEW012 SCT020 BKN100 28/24 Q1000 TEMPO 18025G35KT 2500 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-19,[24.0 °C],[Rain],"[46.3 km/h
		/ 12.9 m/s]",[30.1 °C],[84%],[N/A],[1000 hPa],[27.0 °C],[10:30 AM],[10.0 km],[South],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 190230Z 18014G25KT 160V220 9999 -SHRA FEW010 SCT020 BKN100 27/24 Q1000 RERA TEMPO 18025G35KT 2500 +SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-19,[24.0 °C],[Rain],[-],[30.1 °C],[84%],[N/A],[1001 hPa],[27.0 °C],[11:00 AM],[10.0 km],[SSW],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 190300Z 20018KT 9999 -SHRA FEW012 SCT025 BKN100 27/24 Q1001 TEMPO 18025G35KT 3000 SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-19,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1001 hPa],[27.0 °C],[11:30 AM],[10.0 km],[SW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 190330Z 22013KT 9999 FEW012 SCT025 BKN080 27/23 Q1001 TEMPO 18025G35KT 3000 SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-19,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1001 hPa],[29.0 °C],[12:00 PM],[10.0 km],[SW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 190400Z 23010KT 9999 FEW012 SCT025 BKN100 29/23 Q1001 TEMPO 18025G35KT 3000 SHRA FEW006CB SCT014 BKN040
0,[Light Rain Showers],2009-7-19,[24.0 °C],[Rain],[-],[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[12:30 PM],[10.0 km],[South],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 190430Z 17011KT 9999 -SHRA FEW012 SCT025 BKN100 28/24 Q1002 TEMPO 18025G35KT 3000 SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-19,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1002 hPa],[27.0 °C],[1:00 PM],[10.0 km],[SSE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 190500Z 15014KT 9999 FEW012 SCT025 BKN100 27/24 Q1002 NOSIG
0,[Mostly Cloudy],2009-7-19,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[1:30 PM],[10.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 190530Z 15012KT 110V180 9999 FEW012 SCT025 BKN100 28/24 Q1002 WS R25R NOSIG
0,[Mostly Cloudy],2009-7-19,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[2:00 PM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 190600Z 15007KT 110V210 9999 FEW020 SCT025 BKN100 28/24 Q1002 NOSIG
0,[Scattered Clouds],2009-7-19,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1002 hPa],[29.0 °C],[2:30 PM],[10.0 km],[SSE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 190630Z 15013KT 110V170 9999 FEW020 SCT025 29/23 Q1002 NOSIG
0,[Partly Cloudy],2009-7-19,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1002 hPa],[29.0 °C],[3:00 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 190700Z 16010KT 090V230 9999 FEW028 29/22 Q1002 NOSIG
0,[Mostly Cloudy],2009-7-19,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1002 hPa],[30.0 °C],[3:30 PM],[10.0 km],[SE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 190730Z 13009KT 100V170 9999 FEW028 SCT050 BKN100 30/22 Q1002 NOSIG
0,[Mostly Cloudy],2009-7-19,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1003 hPa],[30.0 °C],[4:00 PM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 190800Z 07010KT 020V140 9999 FEW028 SCT040 BKN090 30/22 Q1003 TEMPO 3000 SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-19,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1002 hPa],[29.0 °C],[4:30 PM],[10.0 km],[SE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 190830Z 14011KT 110V170 9999 FEW028 SCT040 BKN090 29/23 Q1002 WS R07L TEMPO 3000 SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-19,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1002 hPa],[29.0 °C],[5:00 PM],[10.0 km],[SSE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 190900Z 16013KT 9999 FEW028 SCT040 BKN090 29/23 Q1002 TEMPO 3000 SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-19,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1003 hPa],[28.0 °C],[5:30 PM],[10.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 190930Z 16012KT 130V210 9999 FEW025 SCT040 BKN090 28/23 Q1003 WS R07L TEMPO 3000 SHRA FEW006CB SCT014 BKN040
0,[Mostly Cloudy],2009-7-19,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1003 hPa],[29.0 °C],[6:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 191000Z 09009KT 060V150 9999 FEW018 SCT028 BKN090 29/24 Q1003 NOSIG
